instrument_name,tick_size_steps,quote_currency,min_trade_amount,counter_currency,settlement_period,settlement_currency,block_trade_tick_size,block_trade_min_trade_amount,block_trade_commission,option_type,expiration_timestamp,creation_timestamp,instrument_id,base_currency,contract_size,tick_size,instrument_type,taker_commission,maker_commission,strike,is_active,kind,rfq,price_index,creation_date,expiration_date,Date,Time
BTC-10FEB24-44500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291930,BTC,1.0,0.0001,reversed,0.0003,0.0003,44500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-44500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291931,BTC,1.0,0.0001,reversed,0.0003,0.0003,44500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-45000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291932,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-45000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291933,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-45500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291934,BTC,1.0,0.0001,reversed,0.0003,0.0003,45500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-45500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291935,BTC,1.0,0.0001,reversed,0.0003,0.0003,45500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-45750-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707465609000,292305,BTC,1.0,0.0001,reversed,0.0003,0.0003,45750.0,True,option,False,btc_usd,2024-02-09 08:00:09,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-45750-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707465609000,292306,BTC,1.0,0.0001,reversed,0.0003,0.0003,45750.0,True,option,False,btc_usd,2024-02-09 08:00:09,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-46000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291936,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-46000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291937,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-46250-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707465609000,292307,BTC,1.0,0.0001,reversed,0.0003,0.0003,46250.0,True,option,False,btc_usd,2024-02-09 08:00:09,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-46250-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707465609000,292308,BTC,1.0,0.0001,reversed,0.0003,0.0003,46250.0,True,option,False,btc_usd,2024-02-09 08:00:09,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-46500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291938,BTC,1.0,0.0001,reversed,0.0003,0.0003,46500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-46500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291939,BTC,1.0,0.0001,reversed,0.0003,0.0003,46500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-46750-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707465609000,292309,BTC,1.0,0.0001,reversed,0.0003,0.0003,46750.0,True,option,False,btc_usd,2024-02-09 08:00:09,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-46750-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707465609000,292310,BTC,1.0,0.0001,reversed,0.0003,0.0003,46750.0,True,option,False,btc_usd,2024-02-09 08:00:09,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-47000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291940,BTC,1.0,0.0001,reversed,0.0003,0.0003,47000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-47000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291941,BTC,1.0,0.0001,reversed,0.0003,0.0003,47000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-47250-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707478320000,292438,BTC,1.0,0.0001,reversed,0.0003,0.0003,47250.0,True,option,False,btc_usd,2024-02-09 11:32:00,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-47250-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707478320000,292439,BTC,1.0,0.0001,reversed,0.0003,0.0003,47250.0,True,option,False,btc_usd,2024-02-09 11:32:00,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-47500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291942,BTC,1.0,0.0001,reversed,0.0003,0.0003,47500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-47500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291943,BTC,1.0,0.0001,reversed,0.0003,0.0003,47500.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-48000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291944,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-48000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291945,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-48500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707341820000,292036,BTC,1.0,0.0001,reversed,0.0003,0.0003,48500.0,True,option,False,btc_usd,2024-02-07 21:37:00,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-48500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707341820000,292037,BTC,1.0,0.0001,reversed,0.0003,0.0003,48500.0,True,option,False,btc_usd,2024-02-07 21:37:00,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-49000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291946,BTC,1.0,0.0001,reversed,0.0003,0.0003,49000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-49000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291947,BTC,1.0,0.0001,reversed,0.0003,0.0003,49000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-49500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707461100000,292301,BTC,1.0,0.0001,reversed,0.0003,0.0003,49500.0,True,option,False,btc_usd,2024-02-09 06:45:00,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-49500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707461100000,292302,BTC,1.0,0.0001,reversed,0.0003,0.0003,49500.0,True,option,False,btc_usd,2024-02-09 06:45:00,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-50000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291948,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-50000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291949,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-51000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291950,BTC,1.0,0.0001,reversed,0.0003,0.0003,51000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-51000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291951,BTC,1.0,0.0001,reversed,0.0003,0.0003,51000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-52000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707292807000,291952,BTC,1.0,0.0001,reversed,0.0003,0.0003,52000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-52000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707292807000,291953,BTC,1.0,0.0001,reversed,0.0003,0.0003,52000.0,True,option,False,btc_usd,2024-02-07 08:00:07,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-53000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707552000000,1707337140000,292031,BTC,1.0,0.0001,reversed,0.0003,0.0003,53000.0,True,option,False,btc_usd,2024-02-07 20:19:00,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-10FEB24-53000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707552000000,1707337140000,292032,BTC,1.0,0.0001,reversed,0.0003,0.0003,53000.0,True,option,False,btc_usd,2024-02-07 20:19:00,2024-02-10 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-40000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292154,BTC,1.0,0.0001,reversed,0.0003,0.0003,40000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-40000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292155,BTC,1.0,0.0001,reversed,0.0003,0.0003,40000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-41000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292156,BTC,1.0,0.0001,reversed,0.0003,0.0003,41000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-41000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292157,BTC,1.0,0.0001,reversed,0.0003,0.0003,41000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-41500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292158,BTC,1.0,0.0001,reversed,0.0003,0.0003,41500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-41500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292159,BTC,1.0,0.0001,reversed,0.0003,0.0003,41500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-42000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292160,BTC,1.0,0.0001,reversed,0.0003,0.0003,42000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-42000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292161,BTC,1.0,0.0001,reversed,0.0003,0.0003,42000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-42500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292162,BTC,1.0,0.0001,reversed,0.0003,0.0003,42500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-42500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292163,BTC,1.0,0.0001,reversed,0.0003,0.0003,42500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-43000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292164,BTC,1.0,0.0001,reversed,0.0003,0.0003,43000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-43000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292165,BTC,1.0,0.0001,reversed,0.0003,0.0003,43000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-43500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292166,BTC,1.0,0.0001,reversed,0.0003,0.0003,43500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-43500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292167,BTC,1.0,0.0001,reversed,0.0003,0.0003,43500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-44000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292168,BTC,1.0,0.0001,reversed,0.0003,0.0003,44000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-44000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292169,BTC,1.0,0.0001,reversed,0.0003,0.0003,44000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-44500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292170,BTC,1.0,0.0001,reversed,0.0003,0.0003,44500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-44500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292171,BTC,1.0,0.0001,reversed,0.0003,0.0003,44500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-45000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292172,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-45000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292173,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-45500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292174,BTC,1.0,0.0001,reversed,0.0003,0.0003,45500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-45500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292175,BTC,1.0,0.0001,reversed,0.0003,0.0003,45500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-46000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292176,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-46000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292177,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-46500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292178,BTC,1.0,0.0001,reversed,0.0003,0.0003,46500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-46500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292179,BTC,1.0,0.0001,reversed,0.0003,0.0003,46500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-47000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292180,BTC,1.0,0.0001,reversed,0.0003,0.0003,47000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-47000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292181,BTC,1.0,0.0001,reversed,0.0003,0.0003,47000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-47500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292182,BTC,1.0,0.0001,reversed,0.0003,0.0003,47500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-47500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292183,BTC,1.0,0.0001,reversed,0.0003,0.0003,47500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-48000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292184,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-48000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292185,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-48500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292186,BTC,1.0,0.0001,reversed,0.0003,0.0003,48500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-48500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292187,BTC,1.0,0.0001,reversed,0.0003,0.0003,48500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-49000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292188,BTC,1.0,0.0001,reversed,0.0003,0.0003,49000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-49000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292189,BTC,1.0,0.0001,reversed,0.0003,0.0003,49000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-49500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292190,BTC,1.0,0.0001,reversed,0.0003,0.0003,49500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-49500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292191,BTC,1.0,0.0001,reversed,0.0003,0.0003,49500.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-50000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707379260000,292192,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-50000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,put,1707638400000,1707379260000,292193,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2024-02-08 08:01:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
BTC-11FEB24-50500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,day,BTC,0.0001,25,0.0003,call,1707638400000,1707459600000,292299,BTC,1.0,0.0001,reversed,0.0003,0.0003,50500.0,True,option,False,btc_usd,2024-02-09 06:20:00,2024-02-11 08:00:00,2024-02-09,21:33:36.260061
